# Publication.DOI: https://doi.org/10.20383/103.01329
# Publication.authors: Peter Blanchard, Miranda Vu, Joel Reid, Erika Bergen, Jeff Warner
# Publication.affiliation: Canadian Light Source
# CLS Data Acquisition
# Spectrum.license: CC0-4.0
# Thu Sep  2 01:41:04 2010
#(2) BL1606-ID1:mcs:background BL1606-ID1:mcs:background BL1606-ID-1:Energy:0 PSL16062I1005:gap:mm PSL16062I1006:gap:mm PSL16062I1021:gap PSL16062I1022:gap Amp1606-2-I10-01:gain:fbk Amp1606-2-I10-02:gain:fbk Amp1606-2-I10-03:gain:fbk Amp1606-2-I10-04:gain:fbk
#(1) Event-ID BL1606-ID-1:Energy MONO16061I1001:Energy:fbk MONO16061I1001:Energy:sp BL1606-ID1:mcs03:fbk BL1606-ID1:mcs04:fbk BL1606-ID1:mcs05:fbk BL1606-ID1:mcs06:fbk BL1606-ID-1:k BL1606-ID1:mcs:delay PCT1402-01:mA:fbk
#(2) "$(Background)[0]" "$(Background)[1-4]" "Energy Base" "$(XAFS_Slits_V)" "$(XAFS_Slits_H)" "$(XAFS_JJSlits_V)" "$(XAFS_JJSlits_H)" "$(XAFS_Amp1)" "$(XAFS_Amp2)" "$(XAFS_Amp3)" "$(XAFS_Amp4)"
#(1) Event-ID "BL1606-ID-1 Energy Setting" "$(EnergyFeedback)" "$(EnergyAchieved)" "Idiode" "I0" "I1" "I2" "$(kName)" "Delay between scans" "PCT for SR1"
# Background counts time=6.79039e-313(x .1 microseconds), 0, 0, 0, 0, 17166, 5.5, 18, 1.5, 3, 1e+09, 1e+06, 500000, 5e+07
1, 17930, 17930, 17930, 45500, 372155, 84347, 283740, 14.1607, 3000, 184.135
1, 17935, 17935, 17935, 45451, 371748, 84345, 283580, 14.2069, 3000, 184.125
1, 17940, 17940, 17940, 45412, 371162, 84312, 283303, 14.2531, 3000, 184.114
1, 17945, 17945, 17945, 45495, 370307, 84224, 282820, 14.299, 3000, 184.103
1, 17950, 17950, 17950, 45364, 369419, 84122, 282259, 14.3448, 3000, 184.094
1, 17955, 17955, 17955, 45320, 368891, 84108, 281847, 14.3905, 3000, 184.085
1, 17960, 17960, 17960, 45251, 368369, 84078, 281253, 14.436, 3000, 184.075
1, 17965, 17965, 17965, 45361, 368381, 84177, 280878, 14.4814, 3000, 184.065
1, 17966, 17966, 17966, 45172, 368272, 84181, 280718, 14.4905, 3000, 184.055
1, 17966.5, 17966.5, 17966.5, 45234, 368208, 84178, 280571, 14.495, 3000, 184.047
1, 17967, 17967, 17967, 45176, 368388, 84216, 280593, 14.4995, 3000, 184.038
1, 17967.5, 17967.5, 17967.5, 45222, 368240, 84201, 280471, 14.504, 3000, 184.029
1, 17968, 17968, 17968, 45177, 368013, 84186, 280355, 14.5086, 3000, 184.019
1, 17968.5, 17968.5, 17968.5, 45201, 368291, 84243, 280383, 14.5131, 3000, 184.009
1, 17969, 17969, 17969, 45113, 368207, 84229, 280260, 14.5176, 3000, 184.001
1, 17969.5, 17969.5, 17969.5, 45061, 368080, 84205, 280043, 14.5221, 3000, 183.99
1, 17970, 17970, 17970, 45072, 367934, 84187, 279893, 14.5267, 3000, 183.982
1, 17970.5, 17970.5, 17970.5, 44985, 367708, 84166, 279646, 14.5312, 3000, 183.972
1, 17971, 17971, 17971, 44969, 367868, 84180, 279586, 14.5357, 3000, 183.963
1, 17971.5, 17971.5, 17971.5, 45094, 368022, 84201, 279522, 14.5402, 3000, 183.955
1, 17972, 17972, 17972, 45009, 366891, 84026, 278848, 14.5447, 3000, 183.947
1, 17972.5, 17972.5, 17972.5, 44982, 367184, 84084, 278883, 14.5492, 3000, 183.937
1, 17973, 17973, 17973, 44940, 367414, 84145, 278860, 14.5537, 3000, 183.928
1, 17973.5, 17973.5, 17973.5, 45098, 367663, 84209, 278881, 14.5582, 3000, 183.917
1, 17974, 17974, 17974, 45033, 367612, 84234, 278756, 14.5627, 3000, 183.91
1, 17974.5, 17974.5, 17974.5, 45022, 367436, 84203, 278510, 14.5672, 3000, 183.899
1, 17975, 17975, 17975, 45081, 367370, 84204, 278328, 14.5718, 3000, 183.891
1, 17975.5, 17975.5, 17975.5, 44952, 367227, 84175, 277997, 14.5763, 3000, 183.881
1, 17976, 17976, 17976, 44946, 367163, 84159, 277777, 14.5808, 3000, 183.871
1, 17976.5, 17976.5, 17976.5, 45030, 367092, 84142, 277454, 14.5853, 3000, 183.865
1, 17977, 17977, 17977, 45054, 367074, 84146, 277196, 14.5898, 3000, 183.855
1, 17977.5, 17977.5, 17977.5, 44985, 367151, 84170, 276996, 14.5942, 3000, 183.847
1, 17978, 17978, 17978, 44958, 366977, 84130, 276591, 14.5987, 3000, 183.835
1, 17978.5, 17978.5, 17978.5, 45041, 367266, 84212, 276499, 14.6032, 3000, 183.825
1, 17979, 17979, 17979, 44973, 367402, 84236, 276232, 14.6077, 3000, 183.818
1, 17979.5, 17979.5, 17979.5, 45026, 367392, 84228, 275832, 14.6122, 3000, 183.808
1, 17980, 17980, 17980, 44989, 367211, 84217, 275334, 14.6167, 3000, 183.799
1, 17980.5, 17980.5, 17980.5, 44971, 367318, 84274, 275091, 14.6212, 3000, 183.79
1, 17981, 17981, 17981, 44996, 367446, 84318, 274724, 14.6257, 3000, 183.782
1, 17981.5, 17981.5, 17981.5, 44978, 367574, 84366, 274295, 14.6302, 3000, 183.772
1, 17982, 17982, 17982, 45149, 367630, 84395, 273851, 14.6347, 3000, 183.762
1, 17982.5, 17982.5, 17982.5, 45132, 367668, 84424, 273257, 14.6391, 3000, 183.754
1, 17983, 17983, 17983, 45063, 367459, 84380, 272312, 14.6436, 3000, 183.745
1, 17983.5, 17983.5, 17983.5, 44966, 367309, 84338, 271398, 14.6481, 3000, 183.736
1, 17984, 17984, 17984, 45090, 367297, 84350, 270347, 14.6526, 3000, 183.726
1, 17984.5, 17984.5, 17984.5, 44987, 367446, 84407, 269511, 14.6571, 3000, 183.717
1, 17985, 17985, 17985, 45016, 367534, 84413, 268212, 14.6615, 3000, 183.708
1, 17985.5, 17985.5, 17985.5, 45144, 367962, 84509, 266760, 14.666, 3000, 183.698
1, 17986, 17986, 17986, 45116, 367759, 84487, 265022, 14.6705, 3000, 183.688
1, 17986.5, 17986.5, 17986.5, 44937, 367354, 84427, 262903, 14.675, 3000, 183.68
1, 17987, 17987, 17987, 45085, 367924, 84524, 260458, 14.6794, 3000, 183.669
1, 17987.5, 17987.5, 17987.5, 45039, 367995, 84543, 257665, 14.6839, 3000, 183.663
1, 17988, 17988, 17988, 45018, 367750, 84513, 254632, 14.6884, 3000, 183.652
1, 17988.5, 17988.5, 17988.5, 45046, 367369, 84447, 250781, 14.6928, 3000, 183.643
1, 17989, 17989, 17989, 45054, 367343, 84466, 247231, 14.6973, 3000, 183.634
1, 17989.5, 17989.5, 17989.5, 44959, 367339, 84468, 243501, 14.7018, 3000, 183.623
1, 17990, 17990, 17990, 45032, 367395, 84492, 239197, 14.7062, 3000, 183.616
1, 17990.5, 17990.5, 17990.5, 45023, 367586, 84532, 235354, 14.7107, 3000, 183.606
1, 17991, 17991, 17991, 44972, 367899, 84605, 231397, 14.7151, 3000, 183.596
1, 17991.5, 17991.5, 17991.5, 45042, 367807, 84578, 226568, 14.7196, 3000, 183.589
1, 17992, 17992, 17992, 45029, 367817, 84603, 222451, 14.7241, 3000, 183.578
1, 17992.5, 17992.5, 17992.5, 45042, 367826, 84632, 218377, 14.7285, 3000, 183.571
1, 17993, 17993, 17993, 44858, 367531, 84590, 213330, 14.733, 3000, 183.56
1, 17993.5, 17993.5, 17993.5, 44923, 367447, 84561, 208857, 14.7374, 3000, 183.55
1, 17994, 17994, 17994, 44957, 367506, 84564, 204629, 14.7419, 3000, 183.543
1, 17994.5, 17994.5, 17994.5, 45043, 367607, 84593, 199624, 14.7463, 3000, 183.533
1, 17995, 17995, 17995, 44976, 367926, 84653, 195455, 14.7508, 3000, 183.525
1, 17995.5, 17995.5, 17995.5, 45058, 368029, 84681, 191361, 14.7552, 3000, 183.514
1, 17996, 17996, 17996, 44957, 367928, 84665, 186496, 14.7597, 3000, 183.505
1, 17996.5, 17996.5, 17996.5, 45069, 367797, 84644, 182478, 14.7641, 3000, 183.496
1, 17997, 17997, 17997, 45062, 367869, 84662, 178306, 14.7686, 3000, 183.487
1, 17997.5, 17997.5, 17997.5, 45019, 367734, 84645, 173632, 14.773, 3000, 183.48
1, 17998, 17998, 17998, 44939, 367196, 84552, 169790, 14.7774, 3000, 183.469
1, 17998.5, 17998.5, 17998.5, 45016, 367511, 84607, 165947, 14.7819, 3000, 183.46
1, 17999, 17999, 17999, 44978, 367507, 84609, 161686, 14.7863, 3000, 183.45
1, 17999.5, 17999.5, 17999.5, 45057, 367590, 84645, 158341, 14.7908, 3000, 183.442
1, 18000, 18000, 18000, 45040, 367596, 84640, 154886, 14.7952, 3000, 183.434
1, 18000.5, 18000.5, 18000.5, 44948, 367636, 84648, 150915, 14.7996, 3000, 183.423
1, 18001, 18001, 18001, 44914, 367396, 84588, 147512, 14.8041, 3000, 183.415
1, 18001.5, 18001.5, 18001.5, 45022, 367488, 84605, 144236, 14.8085, 3000, 183.407
1, 18002, 18002, 18002, 45009, 367255, 84553, 140353, 14.8129, 3000, 183.397
1, 18002.5, 18002.5, 18002.5, 45106, 367453, 84608, 137176, 14.8173, 3000, 183.39
1, 18003, 18003, 18003, 45090, 367415, 84598, 133977, 14.8218, 3000, 183.38
1, 18003.5, 18003.5, 18003.5, 44957, 367492, 84649, 130632, 14.8262, 3000, 183.369
1, 18004, 18004, 18004, 45112, 367934, 84727, 127740, 14.8306, 3000, 183.36
1, 18004.5, 18004.5, 18004.5, 44997, 367609, 84653, 125072, 14.8351, 3000, 183.351
1, 18005, 18005, 18005, 45019, 367447, 84630, 122295, 14.8395, 3000, 183.343
1, 18005.5, 18005.5, 18005.5, 44998, 367167, 84562, 119989, 14.8439, 3000, 183.332
1, 18006, 18006, 18006, 45035, 367182, 84563, 118113, 14.8483, 3000, 183.322
1, 18006.5, 18006.5, 18006.5, 45045, 367400, 84614, 116161, 14.8527, 3000, 183.315
1, 18007, 18007, 18007, 45081, 367546, 84641, 114751, 14.8572, 3000, 183.304
1, 18007.5, 18007.5, 18007.5, 45062, 367772, 84687, 113626, 14.8616, 3000, 183.297
1, 18008, 18008, 18008, 45124, 367944, 84685, 112507, 14.866, 3000, 183.288
1, 18008.5, 18008.5, 18008.5, 45017, 368041, 84699, 111797, 14.8704, 3000, 183.28
1, 18009, 18009, 18009, 44995, 368028, 84697, 111253, 14.8748, 3000, 183.268
1, 18009.5, 18009.5, 18009.5, 45177, 368044, 84691, 110834, 14.8792, 3000, 183.26
1, 18010, 18010, 18010, 45238, 367977, 84694, 110625, 14.8836, 3000, 183.252
1, 18010.5, 18010.5, 18010.5, 45161, 368039, 84709, 110525, 14.888, 3000, 183.241
1, 18011, 18011, 18011, 45117, 368229, 84732, 110604, 14.8924, 3000, 183.232
1, 18011.5, 18011.5, 18011.5, 45190, 368354, 84764, 110717, 14.8968, 3000, 183.225
1, 18012, 18012, 18012, 45284, 368459, 84792, 110899, 14.9012, 3000, 183.215
1, 18012.5, 18012.5, 18012.5, 45264, 368611, 84820, 111125, 14.9057, 3000, 183.206
1, 18013, 18013, 18013, 45137, 368637, 84833, 111312, 14.9101, 3000, 183.197
1, 18013.5, 18013.5, 18013.5, 45251, 368427, 84795, 111440, 14.9145, 3000, 183.186
1, 18014, 18014, 18014, 45310, 368680, 84853, 111666, 14.9189, 3000, 183.179
1, 18014.5, 18014.5, 18014.5, 45171, 368667, 84859, 111766, 14.9233, 3000, 183.169
1, 18015, 18015, 18015, 45201, 368728, 84880, 111840, 14.9276, 3000, 183.162
1, 18015.5, 18015.5, 18015.5, 45287, 368772, 84897, 111819, 14.932, 3000, 183.149
1, 18016, 18016, 18016, 45314, 368783, 84900, 111775, 14.9364, 3000, 183.141
1, 18016.5, 18016.5, 18016.5, 45328, 369038, 84967, 111701, 14.9408, 3000, 183.133
1, 18017, 18017, 18017, 45241, 369034, 84993, 111556, 14.9452, 3000, 183.123
1, 18017.5, 18017.5, 18017.5, 45206, 369513, 85134, 111380, 14.9496, 3000, 183.116
1, 18018, 18018, 18018, 45237, 369448, 85129, 111106, 14.954, 3000, 183.106
1, 18018.5, 18018.5, 18018.5, 45358, 369178, 85089, 110758, 14.9584, 3000, 183.095
1, 18019, 18019, 18019, 45281, 369198, 85101, 110369, 14.9628, 3000, 183.089
1, 18019.5, 18019.5, 18019.5, 45358, 369318, 85128, 110036, 14.9672, 3000, 183.078
1, 18020, 18020, 18020, 45278, 369526, 85165, 109718, 14.9715, 3000, 183.07
1, 18020.5, 18020.5, 18020.5, 45415, 369611, 85193, 109335, 14.9759, 3000, 183.059
1, 18021, 18021, 18021, 45346, 369778, 85243, 109042, 14.9803, 3000, 183.049
1, 18021.5, 18021.5, 18021.5, 45482, 369795, 85260, 108756, 14.9847, 3000, 183.041
1, 18022, 18022, 18022, 45356, 369903, 85318, 108475, 14.9891, 3000, 183.03
1, 18022.5, 18022.5, 18022.5, 45294, 369627, 85294, 108238, 14.9934, 3000, 183.021
1, 18023, 18023, 18023, 45171, 369474, 85280, 107997, 14.9978, 3000, 183.014
1, 18023.5, 18023.5, 18023.5, 45308, 369570, 85333, 107847, 15.0022, 3000, 183.004
1, 18024, 18024, 18024, 45413, 369690, 85360, 107764, 15.0066, 3000, 182.996
1, 18024.5, 18024.5, 18024.5, 45297, 369801, 85402, 107720, 15.0109, 3000, 182.987
1, 18025, 18025, 18025, 45481, 370259, 85502, 107845, 15.0153, 3000, 182.977
1, 18025.5, 18025.5, 18025.5, 45414, 370543, 85557, 107963, 15.0197, 3000, 182.969
1, 18026, 18026, 18026, 45350, 370539, 85586, 108098, 15.024, 3000, 182.959
1, 18026.5, 18026.5, 18026.5, 45479, 370702, 85645, 108346, 15.0284, 3000, 182.948
1, 18027, 18027, 18027, 45562, 370808, 85687, 108637, 15.0328, 3000, 182.94
1, 18027.5, 18027.5, 18027.5, 45372, 370903, 85717, 108921, 15.0371, 3000, 182.93
1, 18028, 18028, 18028, 45368, 370532, 85665, 109190, 15.0415, 3000, 182.923
1, 18028.5, 18028.5, 18028.5, 45336, 370568, 85677, 109627, 15.0459, 3000, 182.912
1, 18029, 18029, 18029, 45470, 370602, 85709, 110017, 15.0502, 3000, 182.903
1, 18029.5, 18029.5, 18029.5, 45374, 370657, 85740, 110419, 15.0546, 3000, 182.895
1, 18030, 18030, 18030, 45387, 370833, 85801, 110938, 15.0589, 3000, 182.885
1, 18030.5, 18030.5, 18030.5, 45411, 371082, 85883, 111415, 15.0633, 3000, 182.878
1, 18031, 18031, 18031, 45439, 371001, 85879, 111803, 15.0677, 3000, 182.868
1, 18031.5, 18031.5, 18031.5, 45433, 371084, 85920, 112281, 15.072, 3000, 182.858
1, 18032, 18032, 18032, 45543, 371415, 86019, 112724, 15.0764, 3000, 182.85
1, 18032.5, 18032.5, 18032.5, 45542, 371460, 86034, 113096, 15.0807, 3000, 182.84
1, 18033, 18033, 18033, 45464, 371414, 86032, 113455, 15.0851, 3000, 182.834
1, 18033.5, 18033.5, 18033.5, 45364, 371406, 86054, 113744, 15.0894, 3000, 182.823
1, 18034, 18034, 18034, 45305, 371466, 86071, 114030, 15.0938, 3000, 182.816
1, 18034.5, 18034.5, 18034.5, 45513, 371684, 86136, 114339, 15.0981, 3000, 182.807
1, 18035, 18035, 18035, 45517, 372072, 86222, 114637, 15.1024, 3000, 182.796
1, 18035.5, 18035.5, 18035.5, 45504, 372371, 86315, 114905, 15.1068, 3000, 182.789
1, 18036, 18036, 18036, 45435, 371888, 86227, 114959, 15.1111, 3000, 182.778
1, 18041, 18041, 18041, 75698, 619308, 143782, 193195, 15.1545, 5000, 182.764
1, 18046, 18046, 18046, 75693, 618673, 143799, 192784, 15.1977, 5000, 182.747
1, 18051, 18051, 18051, 75835, 618686, 143944, 189215, 15.2408, 5000, 182.732
1, 18056, 18056, 18056, 75530, 618086, 143948, 186805, 15.2838, 5000, 182.717
1, 18061, 18061, 18061, 75612, 617498, 143950, 189309, 15.3267, 5000, 182.702
1, 18066, 18066, 18066, 75812, 616775, 143902, 192789, 15.3695, 5000, 182.687
1, 18071, 18071, 18071, 75738, 616548, 144005, 194447, 15.4121, 5000, 182.672
1, 18076, 18076, 18076, 75596, 615840, 144004, 194812, 15.4546, 5000, 182.656
1, 18081, 18081, 18081, 75496, 614744, 143913, 193475, 15.497, 5000, 182.64
1, 18086, 18086, 18086, 75239, 614413, 144019, 191723, 15.5393, 5000, 182.625
1, 18091, 18091, 18091, 75137, 614038, 144128, 191415, 15.5815, 5000, 182.61
1, 18096, 18096, 18096, 74857, 612325, 143909, 193286, 15.6235, 5000, 182.596
1, 18101, 18101, 18101, 74893, 612151, 144020, 196451, 15.6655, 5000, 182.58
1, 18106, 18106, 18106, 74995, 612410, 144230, 198258, 15.7073, 5000, 182.565
1, 18111, 18111, 18111, 74768, 611900, 144263, 197809, 15.749, 5000, 182.548
1, 18116, 18116, 18116, 74666, 610495, 144079, 196412, 15.7906, 5000, 182.534
1, 18121, 18121, 18121, 74488, 610377, 144238, 195530, 15.8321, 5000, 182.52
1, 18126, 18126, 18126, 74609, 610269, 144399, 195170, 15.8735, 5000, 182.503
1, 18131, 18131, 18131, 74532, 609799, 144484, 195144, 15.9148, 5000, 182.488
1, 18136, 18136, 18136, 74453, 609709, 144597, 196167, 15.956, 5000, 182.473
1, 18141, 18141, 18141, 74875, 610542, 144917, 198418, 15.997, 5000, 182.458
1, 18146, 18146, 18146, 74439, 609526, 144838, 200683, 16.038, 5000, 182.444
1, 18151, 18151, 18151, 74494, 608691, 144807, 202363, 16.0789, 5000, 182.428
1, 18156, 18156, 18156, 74465, 608868, 144991, 203241, 16.1196, 5000, 182.411
1, 18161, 18161, 18161, 74477, 608473, 145065, 203156, 16.1603, 5000, 182.397
1, 18166, 18166, 18166, 74630, 607919, 145121, 202283, 16.2008, 5000, 182.382
1, 18171, 18171, 18171, 74660, 607360, 145167, 200906, 16.2413, 5000, 182.37
1, 18176, 18176, 18176, 74530, 606874, 145191, 199679, 16.2816, 5000, 182.355
1, 18181, 18181, 18181, 74672, 606364, 145270, 199067, 16.3219, 5000, 182.34
1, 18186, 18186, 18186, 74513, 605081, 145141, 199211, 16.362, 5000, 182.325
1, 18191, 18191, 18191, 74322, 604584, 145209, 200390, 16.4021, 5000, 182.309
1, 18196, 18196, 18196, 74321, 604151, 145279, 201910, 16.4421, 5000, 182.294
1, 18201, 18201, 18201, 74188, 603160, 145213, 203167, 16.4819, 5000, 182.279
1, 18206, 18206, 18206, 74025, 602868, 145305, 204403, 16.5217, 5000, 182.263
1, 18211, 18211, 18211, 73928, 603081, 145478, 205626, 16.5613, 5000, 182.249
1, 18216, 18216, 18216, 73806, 602300, 145477, 206233, 16.6009, 5000, 182.233
1, 18221, 18221, 18221, 73940, 602777, 145768, 206430, 16.6404, 5000, 182.222
1, 18226, 18226, 18226, 73818, 602473, 145861, 205688, 16.6798, 5000, 182.205
1, 18231, 18231, 18231, 73606, 601725, 145866, 204406, 16.7191, 5000, 182.193
1, 18236, 18236, 18236, 73626, 601705, 146025, 203207, 16.7583, 5000, 182.178
1, 18241, 18241, 18241, 73692, 600997, 146004, 202285, 16.7974, 5000, 182.162
1, 18246, 18246, 18246, 73677, 601109, 146182, 202399, 16.8364, 5000, 182.148
1, 18251, 18251, 18251, 73639, 600908, 146306, 203343, 16.8753, 5000, 182.132
1, 18256, 18256, 18256, 73629, 600565, 146390, 204692, 16.9142, 5000, 182.117
1, 18261, 18261, 18261, 73717, 600507, 146546, 205990, 16.9529, 5000, 182.102
1, 18266, 18266, 18266, 73763, 599901, 146553, 206763, 16.9916, 5000, 182.088
1, 18271, 18271, 18271, 73663, 598814, 146438, 207264, 17.0302, 5000, 182.073
1, 18276, 18276, 18276, 73427, 596849, 146102, 207466, 17.0686, 5000, 182.059
1, 18281, 18281, 18281, 72861, 593153, 145347, 207227, 17.107, 5000, 182.047
1, 18286, 18286, 18286, 73122, 593425, 145594, 207878, 17.1454, 5000, 182.031
1, 18291, 18291, 18291, 73192, 595190, 146200, 208585, 17.1836, 5000, 182.016
1, 18296, 18296, 18296, 73231, 596014, 146579, 208836, 17.2217, 5000, 182.001
1, 18301, 18301, 18301, 73270, 595286, 146552, 208437, 17.2598, 5000, 181.986
1, 18306, 18306, 18306, 73202, 594694, 146581, 207918, 17.2978, 5000, 181.971
1, 18311, 18311, 18311, 73157, 594504, 146677, 207461, 17.3357, 5000, 181.956
1, 18316, 18316, 18316, 72930, 593723, 146655, 206973, 17.3735, 5000, 181.941
1, 18321, 18321, 18321, 73033, 594192, 146918, 207185, 17.4112, 5000, 181.926
1, 18326, 18326, 18326, 72942, 593944, 147042, 207807, 17.4488, 5000, 181.911
1, 18331, 18331, 18331, 72944, 593649, 147121, 208730, 17.4864, 5000, 181.896
1, 18336, 18336, 18336, 73010, 592810, 147083, 209555, 17.5239, 5000, 181.881
1, 18341, 18341, 18341, 72860, 591924, 147021, 210228, 17.5613, 5000, 181.87
1, 18346, 18346, 18346, 72971, 590869, 146902, 210665, 17.5986, 5000, 181.853
1, 18351, 18351, 18351, 73062, 590951, 147064, 211344, 17.6359, 5000, 181.84
1, 18356, 18356, 18356, 73041, 590071, 147053, 211712, 17.673, 5000, 181.824
1, 18361, 18361, 18361, 73019, 589762, 147148, 212053, 17.7101, 5000, 181.808
1, 18366, 18366, 18366, 72786, 589497, 147225, 212239, 17.7471, 5000, 181.794
1, 18371, 18371, 18371, 72714, 588811, 147198, 212128, 17.7841, 5000, 181.779
1, 18376, 18376, 18376, 72499, 588062, 147196, 211909, 17.8209, 5000, 181.766
1, 18381, 18381, 18381, 72367, 587171, 147130, 211588, 17.8577, 5000, 181.749
1, 18386, 18386, 18386, 72338, 586824, 147189, 211486, 17.8944, 5000, 181.734
1, 18391, 18391, 18391, 72221, 585916, 147120, 211346, 17.931, 5000, 181.723
1, 18396, 18396, 18396, 72200, 585558, 147180, 211469, 17.9676, 5000, 181.708
1, 18401, 18401, 18401, 71910, 584312, 147027, 211375, 18.0041, 5000, 181.694
1, 18406, 18406, 18406, 72043, 584184, 147127, 211622, 18.0405, 5000, 181.679
1, 18411, 18411, 18411, 71815, 583833, 147207, 211956, 18.0768, 5000, 181.664
1, 18416, 18416, 18416, 71667, 583299, 147253, 212421, 18.1131, 5000, 181.649
1, 18421, 18421, 18421, 71799, 582532, 147218, 212807, 18.1493, 5000, 181.633
1, 18426, 18426, 18426, 71666, 581517, 147111, 213223, 18.1854, 5000, 181.619
1, 18428, 18428, 18428, 71641, 581358, 147122, 213382, 18.1998, 5000, 181.602
